"originid","destinationid","duration","distance","snap_o_dist","snap_d_dist"
561,35,25.868536169896913,25917.959379352986,724.7275817361583,657.7461651326481
561,36,25.635294496094353,25155.893720159223,724.7275817361583,279.7172408755061
561,37,30.682152180658992,28427.8974173863,724.7275817361583,346.00968630994606
561,38,22.97486576099831,22417.40921676631,724.7275817361583,201.66679343610593
561,39,33.25197297588532,29368.982224285053,724.7275817361583,2.1815257747356545
561,40,30.339721246598195,28638.839253681464,724.7275817361583,728.1673320664453
562,0,52.84453648194714,46719.247698845,424.7871176730932,35.15977961944156
562,1,29.404026121012162,22158.322345956843,424.7871176730932,48.60789036590427
562,2,67.00072562506413,50275.23396579852,424.7871176730932,117.78761762100542
562,3,43.94150650094792,41052.075519428145,424.7871176730932,0.000013706738409904616
562,4,18.66099036650846,14020.973950589592,424.7871176730932,206.26048131650703
562,5,60.62882251502026,52285.08386321831,424.7871176730932,150.80798443932372
562,6,62.57603475909138,56457.71191764275,424.7871176730932,42.10625827637604
562,7,52.01718739042151,41998.57475575982,424.7871176730932,179.36325308529894
562,8,39.90226875342162,29448.66793042173,424.7871176730932,216.72412431853476
562,9,34.11647612839816,22388.372711007174,424.7871176730932,293.9389345442808
562,10,41.40962515765146,31860.962733081862,424.7871176730932,30.234681052353206
562,11,20.00734164972293,14458.466011466386,424.7871176730932,0.00002869337655289219
562,12,10.542181589415222,5695.888454562293,424.7871176730932,0
562,13,50.05049607411252,30015.396158877556,424.7871176730932,137.5487924275194
562,14,47.574836575899525,35237.585132968874,424.7871176730932,127.21612507618707
562,15,60.76609680665198,44017.255956996356,424.7871176730932,112.69587358837846
562,16,48.94772455105698,49744.151591653055,424.7871176730932,130.28982728092535
562,17,53.34492401098448,47612.24184059512,424.7871176730932,195.57588490424206
562,18,62.83707288855713,49538.58571069317,424.7871176730932,119.27876270373567
562,19,46.581574012564886,42629.18923907455,424.7871176730932,10.502440785216285
562,20,25.903697935823494,20817.55932297043,424.7871176730932,204.97993904115057
562,21,37.72146184163407,31178.638287635866,424.7871176730932,181.74003867547577
562,22,39.96191188233724,33025.22030073924,424.7871176730932,603.3839031271233
562,23,36.67521802068569,29613.640508767257,424.7871176730932,185.92809969697035
562,24,37.182962345377305,31377.30563090169,424.7871176730932,344.94678071907856
562,25,36.09165450966391,30556.199536847755,424.7871176730932,69.49569582967548
562,26,37.66596358242507,31989.897701852893,424.7871176730932,716.0377501451641
562,27,34.89520111869627,28110.98356920482,424.7871176730932,323.7292183215672
562,28,30.3963288607151,25366.907360730187,424.7871176730932,0.000000001862645149230957
562,29,33.7426376415384,29234.657420940275,424.7871176730932,338.26651334269803
562,30,40.85223597305385,34582.76623015569,424.7871176730932,264.9956093431703
562,31,34.37941619828353,30000.24021132398,424.7871176730932,160.19352633348032
562,32,33.9544874414299,22001.636251494016,424.7871176730932,96.1896544677067
562,33,33.99800598543453,29258.448724035035,424.7871176730932,106.68896180463638
562,34,33.38342049673234,29088.534669971283,424.7871176730932,551.3616256140572
562,35,33.44292995661617,29405.223383043332,424.7871176730932,657.7461651326481
562,36,33.20968828281361,28643.15772384957,424.7871176730932,279.7172408755061
562,37,38.256545967378244,31915.161421076646,424.7871176730932,346.00968630994606
562,38,30.549259547717565,25904.673220456658,424.7871176730932,201.66679343610593
562,39,40.82636676260458,32856.2462279754,424.7871176730932,2.1815257747356545
562,40,37.914115033317444,32126.103257371815,424.7871176730932,728.1673320664453
563,0,51.97756938261538,47846.62343003677,1985.647265497838,35.15977961944156
563,1,28.537059021680406,23285.69807714861,1985.647265497838,48.60789036590427
563,2,66.13375852573239,51402.60969699029,1985.647265497838,117.78761762100542
563,3,43.07453940161617,42179.45125061991,1985.647265497838,0.000013706738409904616
563,4,17.794023267176705,15148.349681781358,1985.647265497838,206.26048131650703
563,5,59.76185541568851,53412.459594410066,1985.647265497838,150.80798443932372
563,6,61.70906765975962,57585.08764883452,1985.647265497838,42.10625827637604
563,7,51.15022029108975,43125.95048695159,1985.647265497838,179.36325308529894
563,8,39.035301654089864,30576.043661613494,1985.647265497838,216.72412431853476
563,9,33.249509029066395,23515.74844219894,1985.647265497838,293.9389345442808
563,10,40.54265805831971,32988.33846427363,1985.647265497838,30.234681052353206
563,11,19.140374550391176,15585.84174265815,1985.647265497838,0.00002869337655289219
563,12,9.675214490083464,6823.264185754059,1985.647265497838,0
563,13,49.18352897478078,31142.77189006932,1985.647265497838,137.5487924275194
563,14,46.707869476567765,36364.96086416065,1985.647265497838,127.21612507618707
563,15,59.89912970732022,45144.63168818812,1985.647265497838,112.69587358837846
563,16,48.080757451725226,50871.52732284482,1985.647265497838,130.28982728092535
563,17,52.477956911652726,48739.61757178688,1985.647265497838,195.57588490424206
563,18,61.97010578922537,50665.96144188494,1985.647265497838,119.27876270373567
563,19,45.71460691323313,43756.56497026631,1985.647265497838,10.502440785216285
563,20,25.03673083649174,21944.935054162193,1985.647265497838,204.97993904115057
563,21,36.854494742302315,32306.01401882763,1985.647265497838,181.74003867547577
563,22,39.09494478300549,34152.596031931,1985.647265497838,603.3839031271233
563,23,35.80825092135394,30741.016239959023,1985.647265497838,185.92809969697035
563,24,36.31599524604555,32504.681362093455,1985.647265497838,344.94678071907856
563,25,35.22468741033216,31683.57526803952,1985.647265497838,69.49569582967548
563,26,36.79899648309332,33117.27343304466,1985.647265497838,716.0377501451641
563,27,34.028234019364525,29238.359300396583,1985.647265497838,323.7292183215672
563,28,29.52936176138335,26494.283091921956,1985.647265497838,0.000000001862645149230957
563,29,32.87567054220665,30362.03315213204,1985.647265497838,338.26651334269803
563,30,39.9852688737221,35710.14196134746,1985.647265497838,264.9956093431703
563,31,33.51244909895178,31127.615942515746,1985.647265497838,160.19352633348032
563,32,33.08752034209813,23129.011982685784,1985.647265497838,96.1896544677067
563,33,33.13103888610278,30385.8244552268,1985.647265497838,106.68896180463638
563,34,32.51645339740059,30215.910401163048,1985.647265497838,551.3616256140572
563,35,32.575962857284416,30532.5991142351,1985.647265497838,657.7461651326481
563,36,32.342721183481856,29770.53345504134,1985.647265497838,279.7172408755061
563,37,37.38957886804649,33042.537152268415,1985.647265497838,346.00968630994606
563,38,29.682292448385812,27032.048951648423,1985.647265497838,201.66679343610593
563,39,39.959399663272826,33983.62195916717,1985.647265497838,2.1815257747356545
563,40,37.04714793398569,33253.47898856358,1985.647265497838,728.1673320664453
564,0,41.47069551421098,40934.44142582899,758.0461699765935,35.15977961944156
564,1,23.20056665760167,19854.70304994421,758.0461699765935,48.60789036590427
564,2,60.79726616165363,47971.614669785886,758.0461699765935,117.78761762100542
564,3,37.73804703753743,34348.02271700819,758.0461699765935,0.000013706738409904616
564,4,12.457530903097968,11717.354654576955,758.0461699765935,206.26048131650703
564,5,54.425363051609764,46491.6144825136,758.0461699765935,150.80798443932372
564,6,51.20219379135522,50672.90564462674,758.0461699765935,42.10625827637604
564,7,40.643346422685354,36213.768482743806,758.0461699765935,179.36325308529894
564,8,28.52842778568547,23663.86165740571,758.0461699765935,216.72412431853476
564,9,22.742635160662005,16603.566437991154,758.0461699765935,293.9389345442808
564,10,35.20616569424097,29557.34343706923,758.0461699765935,30.234681052353206
564,11,13.80388218631244,12154.84671545375,758.0461699765935,0.00002869337655289219
564,12,4.33872212600473,3392.269158549657,758.0461699765935,0
564,13,43.84703661070203,27711.776862864917,758.0461699765935,137.5487924275194
564,14,41.37137711248903,32933.965836956246,758.0461699765935,127.21612507618707
564,15,54.562637343241484,41713.63666098371,758.0461699765935,112.69587358837846
564,16,42.74426508764648,43040.098789233096,758.0461699765935,130.28982728092535
564,17,47.14146454757398,40908.18903817516,758.0461699765935,195.57588490424206
564,18,51.463231920820974,43811.55938834868,758.0461699765935,119.27876270373567
564,19,40.37811454915439,36677.84793968064,758.0461699765935,10.502440785216285
564,20,19.700238472412998,13847.62521992301,758.0461699765935,204.97993904115057
564,21,31.518002378223574,24474.5854852159,758.0461699765935,181.74003867547577
564,22,33.75845241892675,26321.16749831927,758.0461699765935,603.3839031271233
564,23,30.4717585572752,23828.834235751234,758.0461699765935,185.92809969697035
564,24,30.979502881966816,24673.252828481724,758.0461699765935,344.94678071907856
564,25,29.888195046253422,23852.146734427788,758.0461699765935,69.49569582967548
564,26,31.462504119014582,25285.844899432926,758.0461699765935,716.0377501451641
564,27,28.691741655285785,22326.177296188795,758.0461699765935,323.7292183215672
564,28,24.192869397304605,18296.51841145345,758.0461699765935,0.000000001862645149230957
564,29,27.53917817812791,22530.60461852031,758.0461699765935,338.26651334269803
564,30,34.648776509643355,27878.713427735718,758.0461699765935,264.9956093431703
564,31,28.17595673487303,23296.187408904014,758.0461699765935,160.19352633348032
564,32,22.580646473693736,16216.829978477997,758.0461699765935,96.1896544677067
564,33,27.794546522024042,22554.39592161507,758.0461699765935,106.68896180463638
564,34,27.179961033321845,22384.481867551316,758.0461699765935,551.3616256140572
564,35,27.239470493205673,22701.17058062337,758.0461699765935,657.7461651326481
564,36,27.006228819403113,21939.104921429607,758.0461699765935,279.7172408755061
564,37,32.053086503967755,25211.108618656683,758.0461699765935,346.00968630994606
564,38,24.34580008430707,19200.62041803669,758.0461699765935,201.66679343610593
564,39,34.62290729919409,26152.193425555433,758.0461699765935,2.1815257747356545
564,40,31.710655569906955,25422.05045495185,758.0461699765935,728.1673320664453
565,0,46.299225124945565,43586.98969081634,996.3248010670394,35.15977961944156
565,1,28.029096268336264,22507.25131493156,996.3248010670394,48.60789036590427
565,2,63.57992753799571,47317.79844441485,996.3248010670394,117.78761762100542
565,3,40.520708413879504,32172.03171420173,996.3248010670394,0.000013706738409904616
565,4,17.286060513832563,14369.902919564309,996.3248010670394,206.26048131650703
565,5,57.20802442795184,44315.62347970714,996.3248010670394,150.80798443932372
565,6,56.03072340208981,53325.45390961409,996.3248010670394,42.10625827637604
565,7,45.47187603341994,38866.31674773116,996.3248010670394,179.36325308529894
565,8,33.35695739642005,26316.40992239306,996.3248010670394,216.72412431853476
565,9,27.571164771396592,19256.114702978506,996.3248010670394,293.9389345442808
565,10,40.03469530497557,32209.89170205658,996.3248010670394,30.234681052353206
565,11,18.632411797047034,14807.394980441102,996.3248010670394,0.00002869337655289219
565,12,9.167251736739324,6044.81742353701,996.3248010670394,0
565,13,46.6296979870441,27057.96063749388,996.3248010670394,137.5487924275194
565,14,46.19990672322362,35586.51410194359,996.3248010670394,127.21612507618707
565,15,59.391166953976075,44366.184925971065,996.3248010670394,112.69587358837846
565,16,45.52692646398856,40864.107786426626,996.3248010670394,130.28982728092535
565,17,49.92412592391606,38732.1980353687,996.3248010670394,195.57588490424206
565,18,56.29176153155556,46464.10765333604,996.3248010670394,119.27876270373567
565,19,43.160775925496466,34501.85693687417,996.3248010670394,10.502440785216285
565,20,20.94061707278257,11671.634217116545,996.3248010670394,204.97993904115057
565,21,34.30066375456565,22298.594482409433,996.3248010670394,181.74003867547577
565,22,36.54111379526883,24145.176495512806,996.3248010670394,603.3839031271233
565,23,33.25441993361728,22084.370474563017,996.3248010670394,185.92809969697035
565,24,33.76216425830889,22497.261825675258,996.3248010670394,344.94678071907856
565,25,32.6708564225955,21676.155731621322,996.3248010670394,69.49569582967548
565,26,34.24516549535666,23109.85389662646,996.3248010670394,716.0377501451641
565,27,31.474403031627862,20871.508902539175,996.3248010670394,323.7292183215672
565,28,26.975530773646682,16120.527408646987,996.3248010670394,0.000000001862645149230957
565,29,30.321839554469985,20354.613615713843,996.3248010670394,338.26651334269803
565,30,37.43143788598543,25702.722424929256,996.3248010670394,264.9956093431703
565,31,30.958618111215106,21120.19640609755,996.3248010670394,160.19352633348032
565,32,27.409176084428324,18869.37824346535,996.3248010670394,96.1896544677067
565,33,30.57720789836612,20378.404918808606,996.3248010670394,106.68896180463638
565,34,29.962622409663922,20208.49086474485,996.3248010670394,551.3616256140572
565,35,30.02213186954775,20525.179577816903,996.3248010670394,657.7461651326481
565,36,29.78889019574519,19763.11391862314,996.3248010670394,279.7172408755061
565,37,34.83574788030983,23035.117615850217,996.3248010670394,346.00968630994606
565,38,27.128461460649145,17024.62941523023,996.3248010670394,201.66679343610593
565,39,37.405568675536166,23976.20242274897,996.3248010670394,2.1815257747356545
565,40,34.49331694624903,23246.059452145382,996.3248010670394,728.1673320664453
566,0,53.62102874294702,48032.01075574522,64.59894530382438,35.15977961944156
566,1,29.56192695529044,23093.07936908785,64.59894530382438,48.60789036590427
566,2,62.29465770543869,46346.012507088315,64.59894530382438,117.78761762100542
566,3,39.235438581322484,37122.85406071794,64.59894530382438,0.000013706738409904616
566,4,13.954922446883025,10091.75249187938,64.59894530382438,206.26048131650703
